0	0.0164384	0.00547945	0.00547945	0	0	0	0.00547945	0.0493151	0.00273973	0	0	0	0.00821918	0.0164384	0.00547945	0.0164384	0.00273973	0	0.0630137	0.030137	0.00273973	0	0.0219178	0.0273973	0.00273973	0.00273973	0.0547945	0.0410959	0.00273973	0	0.0356164	0.0109589	0.0136986	0	0.0328767	0.0246575	0.0136986	0.0109589	0.0136986	0.0438356	0.00273973	0.00273973	0.0493151	0.0191781	0.00273973	0.0246575	0.060274	0.0410959	0.0219178	0.0246575	0.00821918	0.0164384	0.00273973	0.0356164	0	0	0.0438356	0	0.0328767	0.0246575	0	0	0.00273973
0	0.0155587	0.00565771	0.00707214	0.00282885	0.00282885	0	0.0339463	0.049505	0.00282885	0	0	0	0.00565771	0.019802	0.00141443	0.0141443	0.00707214	0.00424328	0.0381895	0.0254597	0	0	0.019802	0.029703	0.00424328	0.00565771	0.0410184	0.0466761	0.00990099	0.00707214	0.049505	0.0141443	0.0127298	0.00141443	0.0325318	0.0353607	0.00848656	0.00565771	0.0183876	0.0339463	0.00282885	0.00565771	0.0226308	0.019802	0.00707214	0.0141443	0.0381895	0.0353607	0.0113154	0.0254597	0.0141443	0.0127298	0.00424328	0.0509194	0.00990099	0	0.0466761	0.00282885	0.0254597	0.0339463	0.00282885	0	0.00141443
0.00112624	0.0306133	0.0190437	0.00409542	0.00122863	0.00296918	0.000819085	0.0187366	0.0549811	0.00972663	0.000204771	0.00481212	0.00102386	0.0105457	0.0226272	0.0021501	0.0152555	0.0021501	0.00184294	0.036654	0.0158698	0.00133101	0.000511928	0.0216034	0.0314324	0.00255964	0.00645029	0.0645029	0.0488379	0.0077813	0.00368588	0.0549811	0.0193509	0.00665506	0.000819085	0.0340944	0.0251869	0.00430019	0.00522166	0.0227296	0.0192485	0.008498	0.00368588	0.0243678	0.00819085	0.01116	0.0217057	0.0455616	0.0349135	0.0236511	0.0129006	0.0165865	0.00860039	0.00184294	0.0331729	0.00583598	0.000819085	0.0435139	0.00378827	0.0303061	0.0197604	0.000819085	0.000307157	0.00225248
0.00581177	0.028309	0.00937383	0.0103112	0.00131234	0.00337458	0.00187477	0.0187477	0.0466817	0.00749906	0.00112486	0.0149981	0.00224972	0.0116235	0.0148106	0.00374953	0.0219348	0.00618673	0.00393701	0.0339333	0.0262467	0.00524934	0.00393701	0.0127484	0.0151856	0.00618673	0.0149981	0.0609299	0.0399325	0.0129359	0.00787402	0.0566179	0.0123735	0.0151856	0.00543682	0.0341207	0.0314961	0.0063742	0.0148106	0.0363705	0.0251219	0.0133108	0.0151856	0.04012	0.0103112	0.00787402	0.0159355	0.028309	0.0354331	0.0268091	0.00993626	0.00749906	0.00224972	0.00056243	0.0149981	0.00693663	0.00374953	0.0348706	0.00899888	0.0164979	0.00731159	0.000187477	0.000187477	0.000749906
0	0.00695048	0	0.0356212	0.00173762	0	0.00086881	0.0173762	0.0286707	0.00086881	0	0.00347524	0.00521286	0.0234579	0.00347524	0.0147698	0.00955691	0.00086881	0.00173762	0.0312772	0.00086881	0.0156386	0.0286707	0.00086881	0.00521286	0.0173762	0.0191138	0.00695048	0.00347524	0.0434405	0.00173762	0.0251955	0.00173762	0.0590791	0.00260643	0.013901	0.00173762	0.0312772	0.0130321	0.0521286	0.0390964	0.00608167	0.00347524	0.0199826	0.0225891	0.00434405	0.0330148	0.0390964	0.0338836	0.0269331	0.0434405	0.00955691	0.00695048	0.0173762	0.0356212	0.00781929	0	0.0460469	0.00434405	0.0382276	0.0304083	0.00173762	0	0
0.0060241	0.013253	0	0.00963855	0.0277108	0.00361446	0.00843373	0.00240964	0.00120482	0.0180723	0.0253012	0.0289157	0.0060241	0.00120482	0	0.0192771	0.013253	0.0168675	0.0301205	0.00722892	0.00120482	0.0120482	0.0156627	0.00361446	0.00120482	0.00722892	0.026506	0.0060241	0.00722892	0.0216867	0.0216867	0.00722892	0.00843373	0.0228916	0.0277108	0.00722892	0.0156627	0.0301205	0.0638554	0.0156627	0.0060241	0.0445783	0.0192771	0.00240964	0.0060241	0.00722892	0.0686747	0.0277108	0.00120482	0.0638554	0.00120482	0.0277108	0	0.00240964	0.00120482	0.0253012	0.0156627	0.0216867	0.0686747	0.0253012	0.00120482	0	0	0.00120482
0.00397614	0.0506958	0.00596421	0.0084493	0	0.00198807	0	0.0213718	0.0631213	0.00596421	0	0.0109344	0.00248509	0.0129225	0.0144135	0.00198807	0.0233598	0.00198807	0.00447316	0.0303181	0.0154076	0.00347913	0.00397614	0.0263419	0.0144135	0.0054672	0.0084493	0.0636183	0.0248509	0.00994036	0.00298211	0.0581511	0.00447316	0.00795229	0.00447316	0.0159046	0.0422465	0.00397614	0.00695825	0.0352883	0.0342942	0.00447316	0.0119284	0.0357853	0.0154076	0.00397614	0.0352883	0.0342942	0.0382704	0.00894632	0.0178926	0.0054672	0.00795229	0.000497018	0.0218688	0.00695825	0.000994036	0.0392644	0.00397614	0.0323062	0.0149105	0	0.000497018	0.00198807
0.000874279	0.000174856	0	0.00122399	0.0106662	0.00227312	0.00437139	0.0031474	0.00384683	0.0103165	0.0199336	0.016961	0.0367197	0.00262284	0.00367197	0.00944221	0.00979192	0.0204581	0.0659206	0.0031474	0.00437139	0.0307746	0.0360203	0.000174856	0.00454625	0.0174856	0.0577024	0.00244798	0.00489596	0.0244798	0.038818	0.00699423	0.00629481	0.0248295	0.0407414	0.00139885	0.00646966	0.0304249	0.0381186	0.0299003	0.0129393	0.0465116	0.0117153	0.0146879	0.000699423	0.00384683	0.0278021	0.00804336	0.0148627	0.041266	0.0167862	0.0253541	0.00139885	0.00349711	0.0103165	0.0269278	0.03637	0.00646966	0.0262284	0.0213324	0.00979192	0.000699423	0	0
0.00063593	0.000476948	0.000158983	0.00143084	0.00874404	0.00413355	0.00508744	0.00206677	0.00206677	0.0155803	0.0154213	0.0111288	0.0236884	0.00238474	0.00254372	0.0138315	0.00969793	0.0303657	0.0855326	0.00333863	0.00556439	0.0356121	0.036089	0.00111288	0.00747218	0.018283	0.0524642	0.00302067	0.00794913	0.0224165	0.0330684	0.00953895	0.00461049	0.026868	0.0449921	0.000794913	0.00508744	0.0282989	0.0389507	0.0235294	0.0151033	0.0376789	0.0108108	0.0128776	0.00174881	0.0063593	0.0298887	0.0108108	0.0136725	0.0411765	0.0112878	0.0314785	0.00174881	0.00445151	0.0111288	0.0257552	0.0310016	0.00826709	0.0230525	0.0173291	0.00937997	0.00063593	0.000158983	0.000158983
0	0.023322	0	0.0147895	0.00113766	0	0	0.0267349	0.0341297	0.00796359	0	0.00227531	0	0.0301479	0.00170648	0.00511945	0.00568828	0	0	0.0489192	0.00682594	0.00284414	0.000568828	0.0301479	0.0125142	0.0039818	0.000568828	0.0551763	0.00568828	0.0307167	0.000568828	0.076223	0.00113766	0.0182025	0.000568828	0.0295791	0.0324232	0.0147895	0.00910125	0.0568828	0.0295791	0.00170648	0.00113766	0.0250284	0.0210466	0.00284414	0.0631399	0.00455063	0.0472127	0.00796359	0.0301479	0.00568828	0.0238908	0.00170648	0.0375427	0.00170648	0	0.0517634	0.00568828	0.0312856	0.0136519	0.00170648	0.000568828	0
0	0.0177305	0.00177305	0.00177305	0	0	0	0.00177305	0.0585106	0	0.0070922	0.0124113	0.00177305	0.0159574	0.0124113	0.0035461	0.0195035	0.0035461	0	0.0478723	0.0124113	0	0	0.00177305	0.0336879	0.0070922	0.0035461	0.0460993	0.0425532	0.00531915	0.00177305	0.0868794	0.00886525	0.0106383	0.00177305	0.0177305	0.0336879	0.0124113	0.0407801	0.0336879	0.0319149	0.0283688	0.00886525	0.037234	0.00531915	0.00531915	0.0141844	0.0195035	0.0407801	0.0248227	0.0195035	0.0159574	0.0070922	0.00177305	0.0407801	0.00531915	0	0.0301418	0.0106383	0.0195035	0.0248227	0.00177305	0	0
0.00374304	0.0426532	0.0353412	0.00609331	8.70474e-05	0.00269847	8.70474e-05	0.036734	0.073555	0.000609331	0.000261142	0.00522284	0.00104457	0.0228935	0.012883	0.000174095	0.0106198	0.000522284	0.00104457	0.0436107	0.0181058	0.000522284	0.00139276	0.0329909	0.0327298	0.00104457	0.00896588	0.0934018	0.0535341	0.00348189	0.0082695	0.0566678	0.0206302	0.00678969	0.0031337	0.0396936	0.0397806	0.000435237	0.000435237	0.00670265	0.00966226	0.000174095	0.00208914	0.0215007	0.0260272	0.00104457	0.0127089	0.0416086	0.0632834	0.000870474	0.012883	8.70474e-05	0.00835655	0.00130571	0.0234157	0.000174095	0.000348189	0.0179318	0.000348189	0.0130571	0.0133182	0	0	0.00121866
0.0023218	0.0406315	0.0359879	0.00301834	0.00023218	0.00255398	0.00046436	0.0429533	0.0617599	0	0.00023218	0.00162526	0.000696541	0.0181101	0.0106803	0	0.014163	0.0011609	0.0011609	0.0385419	0.016717	0.00023218	0.00046436	0.0287903	0.0306478	0.00046436	0.00394706	0.0956582	0.0471326	0.00046436	0.00534014	0.0582772	0.020664	0.00766195	0.00185744	0.0529371	0.0297191	0.00023218	0.000928721	0.011609	0.0150917	0	0.00046436	0.0267007	0.028326	0.000928721	0.00951939	0.04899	0.0650104	0.00139308	0.0176457	0.00046436	0.00719759	0	0.0297191	0	0	0.025772	0	0.0157883	0.0139308	0.00023218	0.00023218	0.00255398
0.00791551	0.0281141	0.0148357	0.0105501	0.00496475	0.00675628	0.00400459	0.0302686	0.0299993	0.01829	0.00233016	0.0127632	0.00646355	0.0137819	0.0180792	0.0065221	0.0156671	0.0052692	0.00783354	0.0206904	0.0184539	0.00558535	0.00716611	0.0110068	0.0216037	0.0075291	0.0181026	0.0399522	0.0338634	0.0163111	0.0120606	0.0389804	0.0112527	0.0143205	0.00555022	0.0332662	0.0173181	0.0138756	0.0126929	0.0259362	0.018571	0.0126695	0.0106789	0.0247652	0.0102574	0.0111941	0.0296949	0.0328447	0.0297534	0.0264514	0.0107609	0.012447	0.00800918	0.00256434	0.0247418	0.0123533	0.00462518	0.0362052	0.0132432	0.0231845	0.0120606	0.000714269	0.000550338	0.00173298
0.00196678	0.0301573	0.0434878	0.0041521	0.000437063	0.00371503	0.000218531	0.0351836	0.0679633	0.00109266	0.000655594	0.00174825	0.000218531	0.0179196	0.0181381	0.000218531	0.0166084	0.00109266	0.000437063	0.0316871	0.0159528	0.00131119	0	0.0166084	0.0395542	0.000218531	0.0034965	0.0740822	0.0502622	0.000874126	0.00524476	0.0638112	0.024257	0.00480769	0.000655594	0.0493881	0.0388986	0.00196678	0.000437063	0.0168269	0.0185752	0.00152972	0.000218531	0.0222902	0.0244755	0.000437063	0.0076486	0.0600962	0.0568182	0.0041521	0.0181381	0.000874126	0.0076486	0	0.0292832	0	0.000874126	0.0310315	0.00109266	0.0144231	0.0122378	0	0	0.00240385
0.00943396	0.0330189	0.0153302	0.0165094	0.00825472	0.0117925	0.00235849	0.0271226	0.0283019	0.0117925	0.00471698	0.0141509	0.00353774	0.0188679	0.0224057	0.00353774	0.0188679	0.00235849	0.00589623	0.0259434	0.0176887	0.00471698	0.00825472	0.0224057	0.0341981	0.00471698	0.0188679	0.0341981	0.0377358	0.0153302	0.0153302	0.0341981	0.0176887	0.00707547	0.00589623	0.0224057	0.0224057	0.00825472	0.00589623	0.0400943	0.0306604	0.00825472	0.00589623	0.0165094	0.0117925	0.00589623	0.0165094	0.0306604	0.0306604	0.0141509	0.0176887	0.00943396	0.0141509	0.00471698	0.0353774	0.00825472	0.00117925	0.0271226	0.00943396	0.0188679	0.0176887	0	0	0.00353774
0.010989	0.010989	0	0	0.00879121	0.0131868	0	0.010989	0.0417582	0.032967	0.010989	0.0131868	0.021978	0	0.021978	0.010989	0.010989	0.00879121	0	0.0241758	0	0.021978	0.010989	0	0.010989	0	0.032967	0.0285714	0.0241758	0.00879121	0.010989	0.0527473	0.0021978	0.021978	0	0	0.0197802	0.010989	0.021978	0.043956	0.0659341	0.0351648	0.010989	0.0659341	0.010989	0	0.010989	0.0131868	0.0593407	0.0197802	0.010989	0	0	0	0.0197802	0.010989	0.010989	0.010989	0.010989	0.0461538	0	0.010989	0	0
0	0.010989	0	0	0.010989	0	0.010989	0.010989	0.021978	0.021978	0.010989	0	0.032967	0	0.021978	0.010989	0.032967	0	0.010989	0.010989	0	0.021978	0.010989	0	0	0	0.010989	0.021978	0.043956	0.010989	0	0.0769231	0.010989	0.010989	0	0.021978	0	0.021978	0	0.0549451	0.0659341	0.043956	0.010989	0.0769231	0.010989	0	0.010989	0.010989	0.032967	0.021978	0.010989	0	0	0	0.032967	0	0.010989	0.010989	0.010989	0.0769231	0.010989	0.010989	0	0
0	0	0	0.0106383	0	0	0	0.0425532	0.0212766	0	0.0106383	0.0106383	0.0106383	0.0212766	0.0425532	0.0106383	0.0106383	0.0106383	0	0.0106383	0.0106383	0	0	0	0.0106383	0	0.0212766	0.0212766	0.0319149	0.0212766	0.0212766	0.0638298	0.0106383	0.0425532	0.0106383	0	0.0106383	0.0106383	0.0106383	0.0531915	0.0957447	0.0106383	0.0106383	0.0531915	0	0	0.0106383	0.0212766	0.0425532	0.0212766	0.0106383	0	0	0	0.0212766	0.0212766	0	0.0425532	0	0.0638298	0	0.0106383	0	0
0	0.0106383	0	0	0	0	0	0.0319149	0.0425532	0.0106383	0	0	0.0106383	0.0319149	0.0319149	0.0106383	0.0106383	0	0	0.0106383	0.0106383	0	0	0	0	0.0106383	0.0319149	0.0319149	0.0212766	0.0106383	0.0212766	0.0744681	0.0212766	0.0106383	0	0	0.0212766	0.0106383	0	0.0638298	0.0744681	0.0212766	0.0212766	0.0425532	0.0106383	0	0.0212766	0.0106383	0.0531915	0.0212766	0	0.0106383	0	0	0.0319149	0	0.0212766	0.0319149	0.0212766	0.0531915	0	0.0106383	0	0
0.00227627	0.0375363	0.00953901	0.0118742	0.00159758	0.0034195	0.00154886	0.0209543	0.0399428	0.0243908	0.00129166	0.0100387	0.00412538	0.0149255	0.0162908	0.00346255	0.0134321	0.00287224	0.00653874	0.0217407	0.0193873	0.00338097	0.00474175	0.011668	0.0262229	0.00579547	0.0198315	0.0441974	0.0370128	0.0140202	0.00660899	0.051144	0.0105044	0.0144009	0.00387838	0.0238039	0.0281389	0.0159633	0.012818	0.0289014	0.0143986	0.0164199	0.006805	0.025048	0.00726388	0.0136621	0.0380439	0.0210155	0.0242798	0.0306531	0.00578187	0.0179348	0.00665544	0.00183665	0.0259589	0.0135953	0.00385458	0.0368383	0.018337	0.0259555	0.0120056	0.00100613	0.000508732	0.00192276
0.00481686	0.00318672	0.000458398	0.0132543	0.0118411	0.00150266	0.00856616	0.00206524	0.00231528	0.0106866	0.0535946	0.0134173	0.0203717	0.00164729	0.00384368	0.0128658	0.0052152	0.016848	0.0289158	0.00268298	0.00945844	0.0169607	0.0161015	0.000968274	0.00400179	0.0107184	0.029954	0.00445161	0.00945599	0.0203239	0.0143329	0.00930156	0.00431188	0.032561	0.022725	0.00731353	0.00940451	0.0273519	0.06157	0.0143795	0.0138831	0.0429656	0.0364451	0.00504115	0.00454844	0.0181901	0.0546168	0.0107086	0.0127702	0.0454991	0.00864337	0.0303805	0.00121831	0.00491001	0.0120372	0.0323379	0.0186374	0.0148636	0.0518259	0.0258223	0.00757215	0.00247706	0.000496393	0.000367699
0.00482205	0.00318336	0.000467674	0.0132475	0.0118311	0.00150071	0.00860252	0.00208194	0.00234203	0.0107089	0.0535908	0.0134514	0.0203408	0.00165457	0.00384763	0.0128519	0.00523722	0.0168375	0.0288639	0.00269371	0.00947071	0.0169804	0.0160597	0.000971981	0.00399538	0.0107223	0.0298945	0.00443375	0.00943408	0.0202834	0.0142915	0.00928755	0.00431652	0.032482	0.0227097	0.00732771	0.00943652	0.0273009	0.0615279	0.0143856	0.0138959	0.0429418	0.0363956	0.00504063	0.00455952	0.0182039	0.0545933	0.0107064	0.0127518	0.0454487	0.00865503	0.0304062	0.00123696	0.00495759	0.012057	0.0323745	0.0187509	0.0148532	0.0518703	0.0258759	0.00756094	0.0025081	0.000509191	0.000377314
0.0125261	0.0229645	0.00835073	0.00835073	0.0187891	0.0125261	0	0.0104384	0.0125261	0.0167015	0.0271399	0.0146138	0.0146138	0.00835073	0.00417537	0.0292276	0.00626305	0.0229645	0.0208768	0.0125261	0.0146138	0.0104384	0.00835073	0	0.0146138	0.00626305	0.0250522	0.0146138	0.0104384	0.0250522	0.00835073	0.0167015	0.0167015	0.0146138	0.0125261	0.0104384	0.0146138	0.0125261	0.039666	0.0208768	0.0125261	0.0187891	0.0146138	0.0375783	0.0104384	0.0146138	0.0375783	0.0208768	0.00835073	0.039666	0.0250522	0.0250522	0	0.00835073	0.0104384	0.0104384	0.0250522	0.0146138	0.0208768	0.0417537	0.0167015	0	0	0.00626305
0.00834202	0.00834202	0.00417101	0.0198123	0.00625652	0.00417101	0.0156413	0.0239833	0.00938478	0.012513	0.0385819	0.0250261	0.00417101	0.00938478	0.00104275	0.00938478	0.00625652	0.0104275	0.0135558	0.00938478	0	0.0177268	0.0114703	0.0104275	0.00521376	0.0135558	0.0208551	0.0177268	0.0156413	0.0187696	0.00729927	0.0135558	0.00521376	0.0364964	0.0198123	0.00417101	0.0187696	0.0114703	0.0385819	0.00834202	0.0198123	0.0198123	0.0406674	0.0135558	0.00625652	0.0156413	0.0510949	0.016684	0.0229406	0.0417101	0.0114703	0.0312826	0.00834202	0.00938478	0.00521376	0.0385819	0.00729927	0.012513	0.0344108	0.0260688	0.0291971	0	0	0.00312826
0.00566323	0.0107709	0.0043773	0.0242861	0.005977	0.00218351	0.0059307	0.00818879	0.00601043	0.0292343	0.0296612	0.0192349	0.0159609	0.00490453	0.00445189	0.0217039	0.0067357	0.011239	0.0241729	0.00724492	0.00781073	0.0138186	0.0130547	0.00459848	0.00431043	0.0176867	0.0291263	0.00882919	0.010236	0.0340231	0.0187951	0.0104932	0.0113959	0.0271768	0.0120672	0.00745839	0.0109741	0.0344217	0.0439711	0.0134945	0.00808849	0.0348744	0.0285296	0.0115914	0.00510771	0.0188311	0.0453316	0.014387	0.00787503	0.0441614	0.00455219	0.0232676	0.00303222	0.00755355	0.00693887	0.0374565	0.013546	0.014531	0.0495005	0.0249547	0.010915	0.00200605	0.000455219	0.000838426
0.00428015	0.0168825	0.0079003	0.0203437	0.00321066	0.00204741	0.00774867	0.00922324	0.0367589	0.0095016	0.0214843	0.0236819	0.0107945	0.00742562	0.00711283	0.0098686	0.0143766	0.0128405	0.00966496	0.0216242	0.0122017	0.0106429	0.012346	0.0076007	0.0135481	0.0100671	0.0211429	0.0268954	0.0238122	0.0195768	0.00634661	0.0234672	0.0156709	0.0260267	0.0109945	0.015471	0.0225669	0.0190091	0.0319975	0.0120706	0.0165602	0.0241067	0.0238958	0.0251396	0.00877054	0.0142418	0.0346068	0.0205071	0.0145245	0.0364813	0.0101118	0.0198456	0.004779	0.00551739	0.0159083	0.0220315	0.00773035	0.0234379	0.0303757	0.0264479	0.0135576	0.00177784	0.000443911	0.000974993
0.00353633	0.0124731	0.00120929	0.00456431	0.0096303	0.00708674	0.0188522	0.0126702	0.0126914	0.0249075	0.0158369	0.0131191	0.00776444	0.00393239	0.00980104	0.00633864	0.029947	0.00759193	0.00749864	0.010359	0.0172662	0.00808304	0.00702866	0.00362082	0.0106248	0.00843861	0.0178225	0.0200773	0.0264952	0.018215	0.0115067	0.0347103	0.00791406	0.0118306	0.0133849	0.0209399	0.0193873	0.00959333	0.0540025	0.0277978	0.024566	0.0272556	0.018303	0.0103942	0.00799503	0.00743351	0.0260833	0.0387747	0.0257964	0.0297974	0.0158774	0.0187765	0.00833828	0.00295193	0.0135873	0.0413464	0.0292869	0.0367169	0.0131895	0.0243688	0.00721172	0.00161766	0.000614325	0.00116704
0.00149137	0.00290977	0.000267586	0.0039876	0.0199249	0.00293971	0.0142158	0.00346927	0.00342623	0.0289367	0.0357312	0.0120264	0.0121499	0.00197041	0.00389216	0.0131117	0.021115	0.0203571	0.0141072	0.00523758	0.00596175	0.0193897	0.0093861	0.00115455	0.00649318	0.0107053	0.0220356	0.00862638	0.00846172	0.0299697	0.0254001	0.0130968	0.0036751	0.019328	0.0229226	0.00537979	0.00699093	0.0236636	0.0750458	0.012977	0.017307	0.0456899	0.0195301	0.00519454	0.0043319	0.010187	0.0374845	0.0234316	0.0112536	0.0471176	0.00924202	0.0273724	0.00535173	0.00567732	0.00613952	0.0485866	0.0522055	0.0151982	0.024167	0.0228384	0.00654557	0.00182632	0.000550142	0.000840184
0.00260778	0.00574333	0.000389098	0.00506448	0.015181	0.00207174	0.00568538	0.00200965	0.00498169	0.0303869	0.0333113	0.0160855	0.0145601	0.00253534	0.00502309	0.00882093	0.0166112	0.0160668	0.0194073	0.00453878	0.00692097	0.0121883	0.00626696	0.00093549	0.00898443	0.0103421	0.0250947	0.00915415	0.0118716	0.0210299	0.0230002	0.0169982	0.0026409	0.0170479	0.019726	0.005793	0.00725626	0.021568	0.0886357	0.00894097	0.0162904	0.0528925	0.0204235	0.00351844	0.00468159	0.00869675	0.0527828	0.0127823	0.0116791	0.0444731	0.00784405	0.0275949	0.00619452	0.00570815	0.0100296	0.0523916	0.0353624	0.0148043	0.0453071	0.0213424	0.00623177	0.00211106	0.000455327	0.000925142
0.00100029	0.00377124	0.000159182	0.00610788	0.0163388	0.00299891	0.00706101	0.00292817	0.00120861	0.0311604	0.0493543	0.015423	0.00964133	0.00210278	0.00164685	0.0156785	0.0127012	0.0219082	0.0130687	0.00643803	0.00284366	0.0183472	0.00822441	0.00165667	0.00114965	0.0151714	0.021694	0.00696668	0.00539254	0.0326677	0.0206583	0.00899477	0.00624151	0.0199528	0.0165844	0.00286724	0.0101326	0.022541	0.0822028	0.0138842	0.0092306	0.0539411	0.0279905	0.0029321	0.00335658	0.0131767	0.0578146	0.0134224	0.00438832	0.047961	0.00519995	0.0318993	0.00383413	0.00844648	0.00486586	0.0549178	0.0260862	0.016891	0.0431109	0.0217824	0.0064793	0.00218335	0.00032426	0.000894171
0.0041841	0	0	0.0041841	0	0	0	0.0041841	0.0251046	0.0041841	0.0209205	0	0.0209205	0.0125523	0.0041841	0.0083682	0.0209205	0.0209205	0.0209205	0.0167364	0.0460251	0.0083682	0.0125523	0	0.0125523	0.0083682	0.0167364	0.0083682	0.0083682	0.0125523	0.0334728	0.0125523	0.0292887	0.0209205	0.0167364	0.0125523	0.0083682	0.0125523	0.0334728	0.0334728	0.0292887	0.0627615	0.0083682	0.0125523	0.0041841	0.0125523	0.0167364	0.0125523	0.0125523	0.0334728	0.0209205	0.0460251	0.0041841	0.0041841	0.0251046	0.041841	0.0041841	0.0167364	0.0209205	0.0292887	0.041841	0	0.0041841	0
0.00457666	0.00152555	0.00228833	0.020595	0.00381388	0.00152555	0.0129672	0.00457666	0.00457666	0.0190694	0.0472921	0.0160183	0.0114416	0.00228833	0.000762777	0.0175439	0.00533944	0.0152555	0.0396644	0.00152555	0.0167811	0.00762777	0.0312738	0.000762777	0.00533944	0.0114416	0.0381388	0.00457666	0.00991609	0.0213577	0.0305111	0.00610221	0.00839054	0.0167811	0.044241	0.00533944	0.00915332	0.0381388	0.0480549	0.0129672	0.0152555	0.0236461	0.0312738	0.00610221	0.00228833	0.0129672	0.0556827	0.0167811	0.00991609	0.0350877	0.00610221	0.0198322	0.00228833	0.0114416	0.0122044	0.0259344	0.01373	0.00991609	0.0488177	0.0251716	0.0122044	0.00305111	0.000762777	0
0.00278195	0.0366165	0.0350376	0.00556391	0.000977444	0.00834586	0.000451128	0.0385714	0.0754135	0.00150376	0.000300752	0.00398496	0.00120301	0.0142857	0.0140602	0.000300752	0.0166917	0.000827068	0.00112782	0.0361654	0.0164662	0.000902256	0.00112782	0.0262406	0.0345865	0.00263158	0.00503759	0.0769173	0.0423308	0.00330827	0.00691729	0.0552632	0.0209774	0.00518797	0.00203008	0.0391729	0.036391	0.00165414	0.000902256	0.0133083	0.0129323	0.0012782	0.000827068	0.0234586	0.0254887	0.00345865	0.00819549	0.0510526	0.0516541	0.00646617	0.02	0.00142857	0.00887218	0.000451128	0.0300752	0.00075188	0.000225564	0.0308271	0.00075188	0.0184211	0.0157143	0	0.000526316	0.00157895
0.00191126	0.00313993	0.00313993	0.00819113	0.0203413	0.00327645	0.00136519	0.00327645	0.0174744	0.0170648	0.0263481	0.0128328	0.0087372	0.00955631	0.00327645	0.0129693	0.00969283	0.0106485	0.0319454	0.00982935	0.00573379	0.00805461	0.010785	0.000682594	0.014744	0.00969283	0.0492833	0.00641638	0.00955631	0.01843	0.0364505	0.0113311	0.00573379	0.0212969	0.0318089	0.00778157	0.0125597	0.0226621	0.0438225	0.0233447	0.0146075	0.0267577	0.00300341	0.0248464	0.00518771	0.0152901	0.0498294	0.0233447	0.0158362	0.0405461	0.00887372	0.0274403	0.00860068	0.010785	0.0132423	0.0230717	0.00928328	0.0342662	0.0313993	0.036587	0.00805461	0.00273038	0.000955631	0.000273038
0.00293918	0.0405263	0.0103986	0.0140919	0.000993241	0.00190033	0.00359594	0.01658	0.0621039	0.00726586	0.00175844	0.0192131	0.00268783	0.0111405	0.015225	0.00430134	0.0185716	0.00363546	0.00356756	0.0245706	0.0173766	0.00372769	0.00321688	0.0193885	0.0214033	0.00749593	0.0108324	0.0620857	0.0378313	0.0137848	0.00481114	0.0544478	0.0101757	0.0133571	0.00474121	0.0251371	0.0364834	0.00742397	0.0108071	0.019504	0.0156638	0.0119422	0.012829	0.0289621	0.0101929	0.0111709	0.0255192	0.0260513	0.0283783	0.0244317	0.0117294	0.0124723	0.00720404	0.00174527	0.0214206	0.0124854	0.00219527	0.0329837	0.0119047	0.0245128	0.0140179	0.000804728	0.000327364	0.00195709
0	0.0167866	0.00479616	0.00239808	0	0.00239808	0.00239808	0.0215827	0.0311751	0	0	0.00719424	0.00239808	0.0407674	0.00719424	0	0.0143885	0.00239808	0	0.059952	0.0143885	0	0	0.00959233	0.0431655	0.00239808	0.00239808	0.0743405	0.0383693	0	0.00239808	0.105516	0.0119904	0.00479616	0	0.0335731	0.0311751	0	0	0.0503597	0.0407674	0	0	0.0263789	0.0167866	0.00239808	0.00239808	0.0239808	0.0647482	0.00239808	0.0503597	0.00239808	0.0167866	0	0.0383693	0	0	0.0311751	0	0.00959233	0.028777	0	0	0.00239808
0	0.0103093	0.00687285	0.00687285	0.00687285	0.00343643	0.00343643	0.0103093	0.024055	0.0137457	0.00687285	0.0274914	0.0137457	0.00687285	0.0137457	0.0206186	0.0137457	0.0171821	0.0171821	0.0171821	0.0103093	0.0137457	0.00343643	0.00687285	0.0103093	0.0137457	0.024055	0.00687285	0.0137457	0.0171821	0.0137457	0.0343643	0.0137457	0.0309278	0	0.00687285	0.0103093	0.0137457	0.0412371	0.0274914	0.0343643	0.04811	0.0206186	0.0137457	0	0.00343643	0.0171821	0.0378007	0.024055	0.0515464	0.0103093	0.0274914	0.00343643	0.00343643	0.0206186	0.0309278	0	0.0206186	0.0274914	0.0274914	0.0206186	0.00343643	0	0
0.00619401	0.0284617	0.0118761	0.0117225	0.00174047	0.00332736	0.00721781	0.0141797	0.0447402	0.0120809	0.0026107	0.0158178	0.00563092	0.00911185	0.0110059	0.00593806	0.020732	0.0067571	0.00711543	0.0240594	0.0109547	0.00798567	0.00998208	0.0093678	0.0198618	0.00778091	0.0219606	0.0471973	0.0292296	0.0206296	0.00767853	0.0407474	0.0128999	0.0152035	0.00947018	0.017763	0.0215511	0.0161249	0.0180189	0.0325569	0.0222165	0.00931661	0.0171999	0.0337855	0.0132583	0.00772972	0.0281034	0.0360891	0.0295879	0.0212951	0.0145892	0.00967494	0.00696186	0.00296903	0.0203225	0.0100333	0.00404402	0.0277451	0.0169439	0.0236499	0.0133094	0.00112618	0.000819043	0.00194523
